37.139.31.30 - - [24/Apr/2016:03:06:50 +0000] "GET /jobba-pa-cygni/fullstacksutvecklare/ HTTP/1.1" 200 17820 "https://cygni.se/jobba-pa-cygni/fullstacksutvecklare/" "mozilla"
8.27.177.130 - - [08/May/2016:02:27:22 +0000] "GET /wp-content/plugins/lightbox-gallery/lightbox-gallery.js?ver=4.3.1 HTTP/1.1" 200 576 "https://cygni.se/" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G925F Build/MMB29K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.89 Mobile Safari/537.36"
8.27.177.130 - - [08/May/2016:02:27:23 +0000] "GET /wp-content/plugins/wp-gallery-custom-links/wp-gallery-custom-links.js?ver=1.1 HTTP/1.1" 200 535 "https://cygni.se/" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G925F Build/MMB29K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.89 Mobile Safari/537.36"
8.27.177.130 - - [08/May/2016:02:27:23 +0000] "GET /wp-content/themes/cygni2015/assets/js/main.min.js?ver=1.2 HTTP/1.1" 200 2668 "https://cygni.se/" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G925F Build/MMB29K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.89 Mobile Safari/537.36"
8.27.177.130 - - [08/May/2016:02:27:23 +0000] "GET /wp-uploads/2011/02/frontend.png HTTP/1.1" 200 11997 "https://cygni.se/" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G925F Build/MMB29K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.89 Mobile Safari/537.36"
8.27.177.130 - - [08/May/2016:02:27:23 +0000] "GET /wp-uploads/2011/02/fullstack.png HTTP/1.1" 200 15015 "https://cygni.se/" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G925F Build/MMB29K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.89 Mobile Safari/537.36"
8.27.177.130 - - [08/May/2016:02:27:23 +0000] "GET /wp-uploads/2011/02/mobilt.png HTTP/1.1" 200 9846 "https://cygni.se/" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G925F Build/MMB29K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.89 Mobile Safari/537.36"
8.27.177.130 - - [08/May/2016:02:27:23 +0000] "GET /wp-uploads/2011/02/ux-design.png HTTP/1.1" 200 18648 "https://cygni.se/" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G925F Build/MMB29K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.89 Mobile Safari/537.36"
8.27.177.130 - - [08/May/2016:02:27:23 +0000] "GET /wp-uploads/2015/06/responsive.jpg HTTP/1.1" 200 100750 "https://cygni.se/" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G925F Build/MMB29K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.89 Mobile Safari/537.36"
8.27.177.130 - - [08/May/2016:02:27:24 +0000] "GET /wp-uploads/2016/02/DSC_0457-1024x576.jpg HTTP/1.1" 200 101874 "https://cygni.se/" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G925F Build/MMB29K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.89 Mobile Safari/537.36"
8.27.177.130 - - [08/May/2016:02:27:23 +0000] "GET /wp-uploads/2015/03/stacktrace-1-computer.jpg HTTP/1.1" 200 602301 "https://cygni.se/" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G925F Build/MMB29K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.89 Mobile Safari/537.36"
8.27.177.130 - - [08/May/2016:02:27:23 +0000] "GET /wp-uploads/2016/03/cygni-great-place-to-work-2016.jpg HTTP/1.1" 200 93107 "https://cygni.se/" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G925F Build/MMB29K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.89 Mobile Safari/537.36"
8.27.177.130 - - [08/May/2016:02:27:27 +0000] "GET /wp-uploads/2016/01/cygni-team-1.jpeg HTTP/1.1" 200 284550 "https://cygni.se/" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G925F Build/MMB29K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.89 Mobile Safari/537.36"
8.27.177.130 - - [08/May/2016:02:27:24 +0000] "GET /wp-uploads/2015/03/stacktrace-1-IMG_0261.jpg HTTP/1.1" 200 544172 "https://cygni.se/" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G925F Build/MMB29K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.89 Mobile Safari/537.36"
8.27.177.130 - - [08/May/2016:02:27:24 +0000] "GET /wp-uploads/2015/03/mood-stacktrace-4.jpg HTTP/1.1" 200 524991 "https://cygni.se/" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G925F Build/MMB29K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.89 Mobile Safari/537.36"
66.249.78.227 - - [08/May/2016:02:27:33 +0000] "GET /rss HTTP/1.1" 301 20 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.78.227 - - [08/May/2016:02:27:34 +0000] "GET /feed/ HTTP/1.1" 200 24386 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
69.162.124.230 - - [08/May/2016:02:28:36 +0000] "GET / HTTP/1.1" 200 4395 "-" "Mozilla/5.0+(compatible; UptimeRobot/2.0; http://www.uptimerobot.com/)"
213.115.162.107 - - [08/May/2016:02:28:37 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 68 "https://cygni.se/wp-admin/post.php?post=7572&action=edit" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36"
174.34.224.167 - - [08/May/2016:02:29:53 +0000] "GET / HTTP/1.1" 200 4395 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
162.243.97.21 - - [08/May/2016:02:30:27 +0000] "GET /feed/ HTTP/1.1" 200 24386 "-" "Feedbin feed-id:387113 - 1 subscribers"
213.115.162.107 - - [08/May/2016:02:30:38 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 68 "https://cygni.se/wp-admin/post.php?post=7572&action=edit" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36"
164.132.161.88 - - [08/May/2016:02:30:40 +0000] "GET /wp-uploads/2011/05/Cygni5-019.jpg HTTP/1.1" 200 51453 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.1; +http://ahrefs.com/robot/)"
157.55.39.14 - - [08/May/2016:02:32:30 +0000] "GET /wp-content/plugins/syntaxhighlighter/syntaxhighlighter3/scripts/shCore.js?ver=3.0.9b HTTP/1.1" 200 9258 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
40.77.167.77 - - [08/May/2016:02:32:34 +0000] "GET /wp-content/plugins/syntaxhighlighter/syntaxhighlighter3/scripts/shBrushPlain.js?ver=3.0.9b HTTP/1.1" 200 419 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
157.55.39.212 - - [08/May/2016:02:32:39 +0000] "GET /wp-content/plugins/syntaxhighlighter/syntaxhighlighter3/scripts/shBrushBash.js?ver=3.0.9b HTTP/1.1" 200 1673 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
213.115.162.107 - - [08/May/2016:02:32:39 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 68 "https://cygni.se/wp-admin/post.php?post=7572&action=edit" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36"
207.46.13.34 - - [08/May/2016:02:32:45 +0000] "GET /wp-content/plugins/syntaxhighlighter/syntaxhighlighter3/styles/shCore.css?ver=3.0.9b HTTP/1.1" 200 1382 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
207.46.13.34 - - [08/May/2016:02:32:45 +0000] "GET /wp-content/plugins/syntaxhighlighter/syntaxhighlighter3/styles/shThemeDefault.css?ver=3.0.9b HTTP/1.1" 200 673 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
69.162.124.230 - - [08/May/2016:02:33:37 +0000] "GET / HTTP/1.1" 200 4395 "-" "Mozilla/5.0+(compatible; UptimeRobot/2.0; http://www.uptimerobot.com/)"
66.249.64.3 - - [08/May/2016:02:34:22 +0000] "GET /cygnibloggen/visualvmjconsole-bakom-brandvagg/ HTTP/1.1" 200 5750 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
213.115.162.107 - - [08/May/2016:02:34:39 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 68 "https://cygni.se/wp-admin/post.php?post=7572&action=edit" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36"
208.43.68.59 - - [08/May/2016:02:34:54 +0000] "GET / HTTP/1.1" 200 4395 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
213.115.162.107 - - [08/May/2016:02:36:40 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 68 "https://cygni.se/wp-admin/post.php?post=7572&action=edit" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36"
51.255.65.72 - - [08/May/2016:02:37:24 +0000] "GET /taggar/mock-objects/ HTTP/1.1" 200 3573 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.1; +http://ahrefs.com/robot/)"
66.249.64.9 - - [08/May/2016:02:37:31 +0000] "GET /taggar/grep/page/4/ HTTP/1.1" 200 3672 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
151.80.31.101 - - [08/May/2016:02:38:05 +0000] "GET /cygnibloggen/javascript-the-good-parts/ HTTP/1.1" 200 4957 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.1; +http://ahrefs.com/robot/)"
69.162.124.230 - - [08/May/2016:02:38:36 +0000] "GET / HTTP/1.1" 200 4395 "-" "Mozilla/5.0+(compatible; UptimeRobot/2.0; http://www.uptimerobot.com/)"
213.115.162.107 - - [08/May/2016:02:38:40 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 68 "https://cygni.se/wp-admin/post.php?post=7572&action=edit" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36"
70.32.40.2 - - [08/May/2016:02:39:53 +0000] "GET / HTTP/1.1" 200 4395 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
213.115.162.107 - - [08/May/2016:02:40:40 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 68 "https://cygni.se/wp-admin/post.php?post=7572&action=edit" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36"
213.115.162.107 - - [08/May/2016:02:42:41 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 68 "https://cygni.se/wp-admin/post.php?post=7572&action=edit" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36"
164.132.161.58 - - [08/May/2016:02:42:55 +0000] "GET /stacktrace/att-valja-webbramverk/ HTTP/1.1" 301 20 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.1; +http://ahrefs.com/robot/)"
164.132.161.30 - - [08/May/2016:02:43:32 +0000] "GET /taggar/junit/ HTTP/1.1" 200 3672 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.1; +http://ahrefs.com/robot/)"
69.162.124.230 - - [08/May/2016:02:43:37 +0000] "GET / HTTP/1.1" 200 4395 "-" "Mozilla/5.0+(compatible; UptimeRobot/2.0; http://www.uptimerobot.com/)"
213.115.162.107 - - [08/May/2016:02:44:41 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 68 "https://cygni.se/wp-admin/post.php?post=7572&action=edit" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36"
95.211.228.65 - - [08/May/2016:02:44:53 +0000] "GET / HTTP/1.1" 200 4395 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
207.46.13.34 - - [08/May/2016:02:45:25 +0000] "GET /stacktrace/automatiserade-integrationstester/ HTTP/1.1" 301 20 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
213.115.162.107 - - [08/May/2016:02:46:42 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 68 "https://cygni.se/wp-admin/post.php?post=7572&action=edit" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36"
66.249.78.216 - - [08/May/2016:02:47:46 +0000] "GET /feed/ HTTP/1.1" 200 24386 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
164.132.161.85 - - [08/May/2016:02:48:23 +0000] "GET /cygnibloggen/distribuerade-tjanster-via-spring/ HTTP/1.1" 200 9005 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.1; +http://ahrefs.com/robot/)"
208.115.113.86 - - [08/May/2016:02:48:27 +0000] "GET /robots.txt HTTP/1.1" 200 35 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)"
51.255.65.41 - - [08/May/2016:02:48:34 +0000] "GET /cygnibloggen/ny-rekryt-rhoda-carlsson/ HTTP/1.1" 200 4278 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.1; +http://ahrefs.com/robot/)"
69.162.124.230 - - [08/May/2016:02:48:36 +0000] "GET / HTTP/1.1" 200 4395 "-" "Mozilla/5.0+(compatible; UptimeRobot/2.0; http://www.uptimerobot.com/)"
213.115.162.107 - - [08/May/2016:02:48:43 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 68 "https://cygni.se/wp-admin/post.php?post=7572&action=edit" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36"
157.55.39.212 - - [08/May/2016:02:49:35 +0000] "GET /sitemap.xml HTTP/1.1" 301 20 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
94.247.174.83 - - [08/May/2016:02:49:52 +0000] "GET / HTTP/1.1" 200 4395 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
213.115.162.107 - - [08/May/2016:02:50:44 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 68 "https://cygni.se/wp-admin/post.php?post=7572&action=edit" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36"
213.115.162.107 - - [08/May/2016:02:52:45 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 68 "https://cygni.se/wp-admin/post.php?post=7572&action=edit" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36"
157.55.39.14 - - [08/May/2016:02:53:11 +0000] "GET /cygnibloggen/ny-kund-ica/ HTTP/1.1" 200 3888 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
66.249.78.227 - - [08/May/2016:02:53:27 +0000] "GET /medarbetare/annika-ianni-lofstrand/ HTTP/1.1" 200 4025 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
69.162.124.230 - - [08/May/2016:02:53:37 +0000] "GET / HTTP/1.1" 200 4395 "-" "Mozilla/5.0+(compatible; UptimeRobot/2.0; http://www.uptimerobot.com/)"
162.243.116.152 - - [08/May/2016:02:53:39 +0000] "GET /kategori/stacktrace/feed/ HTTP/1.1" 301 20 "-" "Feedbin feed-id:326589 - 1 subscribers"
162.243.116.152 - - [08/May/2016:02:53:40 +0000] "GET /stacktrace/feed/ HTTP/1.1" 404 3474 "-" "Feedbin feed-id:326589 - 1 subscribers"
157.55.39.14 - - [08/May/2016:02:54:28 +0000] "GET /taggar/dependency-injection/ HTTP/1.1" 200 3679 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
213.115.162.107 - - [08/May/2016:02:54:45 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 68 "https://cygni.se/wp-admin/post.php?post=7572&action=edit" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36"
184.75.210.90 - - [08/May/2016:02:54:53 +0000] "GET / HTTP/1.1" 200 4395 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
162.243.104.237 - - [08/May/2016:02:55:14 +0000] "GET /feed/ HTTP/1.1" 200 24386 "-" "Feedbin feed-id:387113 - 1 subscribers"
213.115.162.107 - - [08/May/2016:02:56:46 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 68 "https://cygni.se/wp-admin/post.php?post=7572&action=edit" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36"
162.248.96.6 - - [08/May/2016:02:57:02 +0000] "GET /feed/ HTTP/1.1" 304 - "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36"
157.55.39.14 - - [08/May/2016:02:57:07 +0000] "GET /wp-content/plugins/wp-pagenavi/pagenavi-css.css?ver=2.70 HTTP/1.1" 304 - "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
157.55.39.14 - - [08/May/2016:02:57:07 +0000] "GET /wp-content/plugins/lightbox-gallery/lightbox-gallery.css HTTP/1.1" 304 - "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
157.55.39.212 - - [08/May/2016:02:57:11 +0000] "GET /wp-content/plugins/wp-gallery-custom-links/wp-gallery-custom-links.js?ver=1.1 HTTP/1.1" 304 - "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
157.55.39.212 - - [08/May/2016:02:57:11 +0000] "GET /wp-content/themes/cygni2015/assets/img/icons/facebook-circle.svg HTTP/1.1" 304 - "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
40.77.167.77 - - [08/May/2016:02:57:16 +0000] "GET /wp-content/themes/cygni2015/assets/img/icons/linkedin-circle.svg HTTP/1.1" 304 - "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
207.46.13.102 - - [08/May/2016:02:58:23 +0000] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=1.2.1 HTTP/1.1" 304 - "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
69.162.124.230 - - [08/May/2016:02:58:36 +0000] "GET / HTTP/1.1" 200 4395 "-" "Mozilla/5.0+(compatible; UptimeRobot/2.0; http://www.uptimerobot.com/)"
213.115.162.107 - - [08/May/2016:02:58:47 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 68 "https://cygni.se/wp-admin/post.php?post=7572&action=edit" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36"
80.82.65.82 - - [08/May/2016:02:59:24 +0000] "GET /" 400 523 "-" "-"
76.72.167.90 - - [08/May/2016:02:59:53 +0000] "GET / HTTP/1.1" 200 4395 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
213.115.162.107 - - [08/May/2016:03:00:48 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 68 "https://cygni.se/wp-admin/post.php?post=7572&action=edit" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36"
62.210.215.100 - - [08/May/2016:03:01:10 +0000] "GET /taggar/civilingenjor/feed/ HTTP/1.1" 200 2380 "-" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.66 Safari/537.36"
66.249.78.227 - - [08/May/2016:03:02:14 +0000] "GET /taggar/teknikblogg/ HTTP/1.1" 200 3512 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
68.180.230.252 - - [08/May/2016:03:02:48 +0000] "GET /robots.txt HTTP/1.1" 200 35 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)"
213.115.162.107 - - [08/May/2016:03:02:49 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 68 "https://cygni.se/wp-admin/post.php?post=7572&action=edit" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36"
68.180.230.252 - - [08/May/2016:03:02:49 +0000] "GET /taggar/groovy/ HTTP/1.1" 200 3629 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)"
184.169.201.11 - - [08/May/2016:03:03:09 +0000] "GET /feed/ HTTP/1.1" 304 - "-" "Digg Feed Fetcher 1.0 (Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_1) AppleWebKit/534.48.3 (KHTML, like Gecko) Version/5.1 Safari/534.48.3)"
69.162.124.230 - - [08/May/2016:03:03:37 +0000] "GET / HTTP/1.1" 200 4395 "-" "Mozilla/5.0+(compatible; UptimeRobot/2.0; http://www.uptimerobot.com/)"
68.180.230.252 - - [08/May/2016:03:04:19 +0000] "GET /cygnibloggen/spring-batch-2/ HTTP/1.1" 200 6721 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)"
213.115.162.107 - - [08/May/2016:03:04:50 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 68 "https://cygni.se/wp-admin/post.php?post=7572&action=edit" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36"
85.25.176.167 - - [08/May/2016:03:04:53 +0000] "GET / HTTP/1.1" 200 4395 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
66.249.78.223 - - [08/May/2016:03:05:50 +0000] "GET /taggar/ehalsomyndigheten/ HTTP/1.1" 200 3541 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
213.115.162.107 - - [08/May/2016:03:06:51 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 68 "https://cygni.se/wp-admin/post.php?post=7572&action=edit" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36"
40.77.167.77 - - [08/May/2016:03:07:44 +0000] "GET /cygnibloggen/cygnis-cto-emil-breding-sammanfattar-jfokus/ HTTP/1.1" 200 6806 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
51.255.65.57 - - [08/May/2016:03:07:57 +0000] "GET /cygnibloggen/springmodules-cache/ HTTP/1.1" 200 4654 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.1; +http://ahrefs.com/robot/)"
66.249.78.223 - - [08/May/2016:03:08:22 +0000] "GET /taggar/teknikblogg/feed/ HTTP/1.1" 200 2174 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
69.162.124.230 - - [08/May/2016:03:08:36 +0000] "GET / HTTP/1.1" 200 4395 "-" "Mozilla/5.0+(compatible; UptimeRobot/2.0; http://www.uptimerobot.com/)"
213.115.162.107 - - [08/May/2016:03:08:52 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 68 "https://cygni.se/wp-admin/post.php?post=7572&action=edit" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36"
66.249.78.227 - - [08/May/2016:03:09:01 +0000] "GET /medarbetare/jon-persson/ HTTP/1.1" 200 4630 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
178.255.155.2 - - [08/May/2016:03:09:52 +0000] "GET / HTTP/1.1" 200 4395 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
213.115.162.107 - - [08/May/2016:03:10:53 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 68 "https://cygni.se/wp-admin/post.php?post=7572&action=edit" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36"
51.255.65.25 - - [08/May/2016:03:11:18 +0000] "GET /taggar/twitter/ HTTP/1.1" 200 3604 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.1; +http://ahrefs.com/robot/)"
66.249.78.227 - - [08/May/2016:03:12:11 +0000] "GET /cygnibloggen/dropwizard-en-oversikt/ HTTP/1.1" 200 7200 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
157.55.39.212 - - [08/May/2016:03:12:14 +0000] "GET /stacktrace/eclipse-tips-och-tricks/ HTTP/1.1" 301 20 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
213.115.162.107 - - [08/May/2016:03:12:54 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 68 "https://cygni.se/wp-admin/post.php?post=7572&action=edit" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36"
164.132.161.72 - - [08/May/2016:03:13:23 +0000] "GET /stacktrace/eclipse-31-ar-slappt/ HTTP/1.1" 301 20 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.1; +http://ahrefs.com/robot/)"
69.162.124.230 - - [08/May/2016:03:13:37 +0000] "GET / HTTP/1.1" 200 4395 "-" "Mozilla/5.0+(compatible; UptimeRobot/2.0; http://www.uptimerobot.com/)"
72.46.153.26 - - [08/May/2016:03:14:53 +0000] "GET / HTTP/1.1" 200 4395 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com/)"
213.115.162.107 - - [08/May/2016:03:14:55 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 68 "https://cygni.se/wp-admin/post.php?post=7572&action=edit" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36"
